INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-12-01T18:00:00-00:00,2021-12-01T19:00:00-00:00,2021-12-01,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,5
2021-12-01T21:00:00-00:00,2021-12-01T22:00:00-00:00,2021-12-01,14,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,5
2021-12-01T15:00:00-00:00,2021-12-01T16:00:00-00:00,2021-12-01,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,5
2021-12-02T00:00:00-00:00,2021-12-02T01:00:00-00:00,2021-12-01,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,5
2021-12-01T08:00:00-00:00,2021-12-01T09:00:00-00:00,2021-12-01,1,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,5
2021-12-01T11:00:00-00:00,2021-12-01T12:00:00-00:00,2021-12-01,4,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,5
2021-12-01T13:00:00-00:00,2021-12-01T14:00:00-00:00,2021-12-01,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,5
2021-12-01T14:00:00-00:00,2021-12-01T15:00:00-00:00,2021-12-01,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,5
2021-12-02T04:00:00-00:00,2021-12-02T05:00:00-00:00,2021-12-01,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,5
2021-12-02T06:00:00-00:00,2021-12-02T07:00:00-00:00,2021-12-01,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,5
2021-12-01T19:00:00-00:00,2021-12-01T20:00:00-00:00,2021-12-01,12,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,5
2021-12-01T23:00:00-00:00,2021-12-02T00:00:00-00:00,2021-12-01,16,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,5
2021-12-02T03:00:00-00:00,2021-12-02T04:00:00-00:00,2021-12-01,20,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,5
2021-12-01T10:00:00-00:00,2021-12-01T11:00:00-00:00,2021-12-01,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,5
2021-12-02T01:00:00-00:00,2021-12-02T02:00:00-00:00,2021-12-01,18,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,5
2021-12-01T09:00:00-00:00,2021-12-01T10:00:00-00:00,2021-12-01,2,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,5
2021-12-01T12:00:00-00:00,2021-12-01T13:00:00-00:00,2021-12-01,5,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,5
2021-12-01T16:00:00-00:00,2021-12-01T17:00:00-00:00,2021-12-01,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,5
2021-12-03T00:00:00-00:00,2021-12-03T01:00:00-00:00,2021-12-02,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,67.0997,6
2021-12-02T15:00:00-00:00,2021-12-02T16:00:00-00:00,2021-12-02,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,45.12598,6
2021-12-02T10:00:00-00:00,2021-12-02T11:00:00-00:00,2021-12-02,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,41.84979,6
2021-12-02T19:00:00-00:00,2021-12-02T20:00:00-00:00,2021-12-02,12,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,17.50096,6
2021-12-02T21:00:00-00:00,2021-12-02T22:00:00-00:00,2021-12-02,14,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,20.27621,6
2021-12-02T23:00:00-00:00,2021-12-03T00:00:00-00:00,2021-12-02,16,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,42.93002,6
2021-12-03T02:00:00-00:00,2021-12-03T03:00:00-00:00,2021-12-02,19,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,69.04361,6
2021-12-03T01:00:00-00:00,2021-12-03T02:00:00-00:00,2021-12-02,18,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,68.75033,6
2021-12-02T22:00:00-00:00,2021-12-02T23:00:00-00:00,2021-12-02,15,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,25.3839,6
2021-12-03T06:00:00-00:00,2021-12-03T07:00:00-00:00,2021-12-02,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,48.90921,6
2021-12-02T08:00:00-00:00,2021-12-02T09:00:00-00:00,2021-12-02,1,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,45.40865,6
2021-12-02T17:00:00-00:00,2021-12-02T18:00:00-00:00,2021-12-02,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,24.18171,6
2021-12-03T03:00:00-00:00,2021-12-03T04:00:00-00:00,2021-12-02,20,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,66.6244,6
2021-12-02T20:00:00-00:00,2021-12-02T21:00:00-00:00,2021-12-02,13,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,18.17135,6
2021-12-03T07:00:00-00:00,2021-12-03T08:00:00-00:00,2021-12-02,24,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,44.3764,6
2021-12-02T13:00:00-00:00,2021-12-02T14:00:00-00:00,2021-12-02,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,49.01218,6
2021-12-02T16:00:00-00:00,2021-12-02T17:00:00-00:00,2021-12-02,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,28.59163,6
2021-12-02T12:00:00-00:00,2021-12-02T13:00:00-00:00,2021-12-02,5,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,43.4299,6
2021-12-02T09:00:00-00:00,2021-12-02T10:00:00-00:00,2021-12-02,2,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,43.80152,6
2021-12-03T04:00:00-00:00,2021-12-03T05:00:00-00:00,2021-12-02,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,64.07476,6
2021-12-03T05:00:00-00:00,2021-12-03T06:00:00-00:00,2021-12-02,22,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,54.66872,6
2021-12-02T11:00:00-00:00,2021-12-02T12:00:00-00:00,2021-12-02,4,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,41.82208,6
2021-12-02T18:00:00-00:00,2021-12-02T19:00:00-00:00,2021-12-02,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,19.30924,6
2021-12-02T14:00:00-00:00,2021-12-02T15:00:00-00:00,2021-12-02,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,62.46413,6
2021-12-02T14:00:00-00:00,2021-12-02T15:00:00-00:00,2021-12-02,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-4.12979,7
2021-12-03T00:00:00-00:00,2021-12-03T01:00:00-00:00,2021-12-02,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-4.71685,7
2021-12-02T23:00:00-00:00,2021-12-03T00:00:00-00:00,2021-12-02,16,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-10.53264,7
2021-12-02T21:00:00-00:00,2021-12-02T22:00:00-00:00,2021-12-02,14,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-14.76054,7
2021-12-02T19:00:00-00:00,2021-12-02T20:00:00-00:00,2021-12-02,12,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-14.63419,7
2021-12-03T07:00:00-00:00,2021-12-03T08:00:00-00:00,2021-12-02,24,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,7
2021-12-03T04:00:00-00:00,2021-12-03T05:00:00-00:00,2021-12-02,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,7
2021-12-03T06:00:00-00:00,2021-12-03T07:00:00-00:00,2021-12-02,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,7
2021-12-02T10:00:00-00:00,2021-12-02T11:00:00-00:00,2021-12-02,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,7
2021-12-02T15:00:00-00:00,2021-12-02T16:00:00-00:00,2021-12-02,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-7.46867,7
2021-12-03T02:00:00-00:00,2021-12-03T03:00:00-00:00,2021-12-02,19,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,7
2021-12-02T17:00:00-00:00,2021-12-02T18:00:00-00:00,2021-12-02,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-12.74685,7
2021-12-02T22:00:00-00:00,2021-12-02T23:00:00-00:00,2021-12-02,15,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-13.16073,7
2021-12-03T05:00:00-00:00,2021-12-03T06:00:00-00:00,2021-12-02,22,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,7
2021-12-02T12:00:00-00:00,2021-12-02T13:00:00-00:00,2021-12-02,5,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,7
2021-12-03T03:00:00-00:00,2021-12-03T04:00:00-00:00,2021-12-02,20,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,7
2021-12-03T01:00:00-00:00,2021-12-03T02:00:00-00:00,2021-12-02,18,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-8.05909,7
2021-12-02T20:00:00-00:00,2021-12-02T21:00:00-00:00,2021-12-02,13,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-14.9301,7
2021-12-02T18:00:00-00:00,2021-12-02T19:00:00-00:00,2021-12-02,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-15.17656,7
2021-12-02T16:00:00-00:00,2021-12-02T17:00:00-00:00,2021-12-02,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-12.52018,7
2021-12-02T11:00:00-00:00,2021-12-02T12:00:00-00:00,2021-12-02,4,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,7
2021-12-02T09:00:00-00:00,2021-12-02T10:00:00-00:00,2021-12-02,2,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,7
2021-12-02T08:00:00-00:00,2021-12-02T09:00:00-00:00,2021-12-02,1,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-0.29103,7
2021-12-02T13:00:00-00:00,2021-12-02T14:00:00-00:00,2021-12-02,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,7
2021-12-02T18:00:00-00:00,2021-12-02T19:00:00-00:00,2021-12-02,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,37.20954,8
2021-12-02T19:00:00-00:00,2021-12-02T20:00:00-00:00,2021-12-02,12,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,34.59112,8
2021-12-02T22:00:00-00:00,2021-12-02T23:00:00-00:00,2021-12-02,15,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,40.78798,8
2021-12-03T01:00:00-00:00,2021-12-03T02:00:00-00:00,2021-12-02,18,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,76.80942,8
2021-12-02T09:00:00-00:00,2021-12-02T10:00:00-00:00,2021-12-02,2,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,44.65897,8
2021-12-02T23:00:00-00:00,2021-12-03T00:00:00-00:00,2021-12-02,16,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,53.46266,8
2021-12-02T13:00:00-00:00,2021-12-02T14:00:00-00:00,2021-12-02,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,50.32051,8
2021-12-02T17:00:00-00:00,2021-12-02T18:00:00-00:00,2021-12-02,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,39.82375,8
2021-12-02T15:00:00-00:00,2021-12-02T16:00:00-00:00,2021-12-02,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,55.57338,8
2021-12-03T06:00:00-00:00,2021-12-03T07:00:00-00:00,2021-12-02,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,50.21995,8
2021-12-03T00:00:00-00:00,2021-12-03T01:00:00-00:00,2021-12-02,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,74.47532,8
2021-12-02T08:00:00-00:00,2021-12-02T09:00:00-00:00,2021-12-02,1,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,46.79947,8
2021-12-02T11:00:00-00:00,2021-12-02T12:00:00-00:00,2021-12-02,4,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,42.74538,8
2021-12-03T03:00:00-00:00,2021-12-03T04:00:00-00:00,2021-12-02,20,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,69.19859,8
2021-12-02T10:00:00-00:00,2021-12-02T11:00:00-00:00,2021-12-02,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,42.75622,8
2021-12-02T16:00:00-00:00,2021-12-02T17:00:00-00:00,2021-12-02,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,44.12559,8
2021-12-03T07:00:00-00:00,2021-12-03T08:00:00-00:00,2021-12-02,24,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,45.67352,8
2021-12-02T20:00:00-00:00,2021-12-02T21:00:00-00:00,2021-12-02,13,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,35.55854,8
2021-12-03T02:00:00-00:00,2021-12-03T03:00:00-00:00,2021-12-02,19,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,69.04361,8
2021-12-03T04:00:00-00:00,2021-12-03T05:00:00-00:00,2021-12-02,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,66.2751,8
2021-12-02T14:00:00-00:00,2021-12-02T15:00:00-00:00,2021-12-02,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,68.78116,8
2021-12-03T05:00:00-00:00,2021-12-03T06:00:00-00:00,2021-12-02,22,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,56.29567,8
2021-12-02T21:00:00-00:00,2021-12-02T22:00:00-00:00,2021-12-02,14,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,37.43243,8
2021-12-02T12:00:00-00:00,2021-12-02T13:00:00-00:00,2021-12-02,5,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,44.31623,8
2021-12-03T01:00:00-00:00,2021-12-03T02:00:00-00:00,2021-12-02,18,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,0,9
2021-12-03T02:00:00-00:00,2021-12-03T03:00:00-00:00,2021-12-02,19,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,0,9
2021-12-02T21:00:00-00:00,2021-12-02T22:00:00-00:00,2021-12-02,14,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-2.39568,9
2021-12-02T16:00:00-00:00,2021-12-02T17:00:00-00:00,2021-12-02,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-3.01378,9
2021-12-02T15:00:00-00:00,2021-12-02T16:00:00-00:00,2021-12-02,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-2.97873,9
2021-12-03T00:00:00-00:00,2021-12-03T01:00:00-00:00,2021-12-02,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-2.65877,9
2021-12-02T18:00:00-00:00,2021-12-02T19:00:00-00:00,2021-12-02,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-2.72374,9
2021-12-03T05:00:00-00:00,2021-12-03T06:00:00-00:00,2021-12-02,22,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-1.62694,9
2021-12-02T23:00:00-00:00,2021-12-03T00:00:00-00:00,2021-12-02,16,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,0,9
2021-12-02T12:00:00-00:00,2021-12-02T13:00:00-00:00,2021-12-02,5,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-0.88632,9
2021-12-02T19:00:00-00:00,2021-12-02T20:00:00-00:00,2021-12-02,12,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-2.45597,9
2021-12-02T14:00:00-00:00,2021-12-02T15:00:00-00:00,2021-12-02,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-2.18724,9
2021-12-02T13:00:00-00:00,2021-12-02T14:00:00-00:00,2021-12-02,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-1.30833,9
2021-12-02T11:00:00-00:00,2021-12-02T12:00:00-00:00,2021-12-02,4,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-0.9233,9
2021-12-02T22:00:00-00:00,2021-12-02T23:00:00-00:00,2021-12-02,15,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-2.24334,9
2021-12-03T04:00:00-00:00,2021-12-03T05:00:00-00:00,2021-12-02,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-2.20033,9
2021-12-02T08:00:00-00:00,2021-12-02T09:00:00-00:00,2021-12-02,1,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-1.09979,9
2021-12-03T06:00:00-00:00,2021-12-03T07:00:00-00:00,2021-12-02,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-1.31074,9
2021-12-03T07:00:00-00:00,2021-12-03T08:00:00-00:00,2021-12-02,24,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-1.29713,9
2021-12-02T09:00:00-00:00,2021-12-02T10:00:00-00:00,2021-12-02,2,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-0.85745,9
