INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-02-23T22:00:00-00:00,2021-02-23T23:00:00-00:00,2021-02-23,15,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,12.63497,111
2021-02-24T07:00:00-00:00,2021-02-24T08:00:00-00:00,2021-02-23,24,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,112
2021-02-24T01:00:00-00:00,2021-02-24T02:00:00-00:00,2021-02-23,18,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-11.93387,112
2021-02-23T09:00:00-00:00,2021-02-23T10:00:00-00:00,2021-02-23,2,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,112
2021-02-24T03:00:00-00:00,2021-02-24T04:00:00-00:00,2021-02-23,20,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-12.502,112
2021-02-24T06:00:00-00:00,2021-02-24T07:00:00-00:00,2021-02-23,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-121.5146,112
2021-02-23T17:00:00-00:00,2021-02-23T18:00:00-00:00,2021-02-23,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-4.14016,112
2021-02-23T22:00:00-00:00,2021-02-23T23:00:00-00:00,2021-02-23,15,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-2.09028,112
2021-02-24T00:00:00-00:00,2021-02-24T01:00:00-00:00,2021-02-23,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-24.2834,112
2021-02-24T02:00:00-00:00,2021-02-24T03:00:00-00:00,2021-02-23,19,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-19.28971,112
2021-02-23T10:00:00-00:00,2021-02-23T11:00:00-00:00,2021-02-23,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,112
2021-02-23T19:00:00-00:00,2021-02-23T20:00:00-00:00,2021-02-23,12,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-2.2696,112
2021-02-23T21:00:00-00:00,2021-02-23T22:00:00-00:00,2021-02-23,14,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-2.60675,112
2021-02-23T23:00:00-00:00,2021-02-24T00:00:00-00:00,2021-02-23,16,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-0.82924,112
2021-02-23T13:00:00-00:00,2021-02-23T14:00:00-00:00,2021-02-23,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,112
2021-02-23T08:00:00-00:00,2021-02-23T09:00:00-00:00,2021-02-23,1,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,112
2021-02-23T15:00:00-00:00,2021-02-23T16:00:00-00:00,2021-02-23,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,112
2021-02-23T12:00:00-00:00,2021-02-23T13:00:00-00:00,2021-02-23,5,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,112
2021-02-23T14:00:00-00:00,2021-02-23T15:00:00-00:00,2021-02-23,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,112
2021-02-23T16:00:00-00:00,2021-02-23T17:00:00-00:00,2021-02-23,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-0.67218,112
2021-02-23T20:00:00-00:00,2021-02-23T21:00:00-00:00,2021-02-23,13,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-2.1978,112
2021-02-23T11:00:00-00:00,2021-02-23T12:00:00-00:00,2021-02-23,4,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,112
2021-02-24T04:00:00-00:00,2021-02-24T05:00:00-00:00,2021-02-23,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-8.67999,112
2021-02-24T05:00:00-00:00,2021-02-24T06:00:00-00:00,2021-02-23,22,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-4.42409,112
2021-02-23T18:00:00-00:00,2021-02-23T19:00:00-00:00,2021-02-23,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-2.11576,112
2021-02-24T01:00:00-00:00,2021-02-24T02:00:00-00:00,2021-02-23,18,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,57.09877,113
2021-02-24T03:00:00-00:00,2021-02-24T04:00:00-00:00,2021-02-23,20,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,57.88101,113
2021-02-23T17:00:00-00:00,2021-02-23T18:00:00-00:00,2021-02-23,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,20.9226,113
2021-02-23T19:00:00-00:00,2021-02-23T20:00:00-00:00,2021-02-23,12,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,9.50275,113
2021-02-23T22:00:00-00:00,2021-02-23T23:00:00-00:00,2021-02-23,15,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,15.96579,113
2021-02-23T09:00:00-00:00,2021-02-23T10:00:00-00:00,2021-02-23,2,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,35.26839,113
2021-02-23T14:00:00-00:00,2021-02-23T15:00:00-00:00,2021-02-23,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,54.70365,113
2021-02-24T02:00:00-00:00,2021-02-24T03:00:00-00:00,2021-02-23,19,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,68.47956,113
2021-02-23T08:00:00-00:00,2021-02-23T09:00:00-00:00,2021-02-23,1,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,37.13528,113
2021-02-23T10:00:00-00:00,2021-02-23T11:00:00-00:00,2021-02-23,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,35.30239,113
2021-02-23T21:00:00-00:00,2021-02-23T22:00:00-00:00,2021-02-23,14,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,9.54894,113
2021-02-24T00:00:00-00:00,2021-02-24T01:00:00-00:00,2021-02-23,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,41.18857,113
2021-02-23T12:00:00-00:00,2021-02-23T13:00:00-00:00,2021-02-23,5,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,35.84887,113
2021-02-24T05:00:00-00:00,2021-02-24T06:00:00-00:00,2021-02-23,22,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,44.2148,113
2021-02-23T13:00:00-00:00,2021-02-23T14:00:00-00:00,2021-02-23,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,45.12959,113
2021-02-24T06:00:00-00:00,2021-02-24T07:00:00-00:00,2021-02-23,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,40.27649,113
2021-02-24T07:00:00-00:00,2021-02-24T08:00:00-00:00,2021-02-23,24,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,36.69441,113
2021-02-23T15:00:00-00:00,2021-02-23T16:00:00-00:00,2021-02-23,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,38.66525,113
2021-02-23T16:00:00-00:00,2021-02-23T17:00:00-00:00,2021-02-23,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,28.727,113
2021-02-23T20:00:00-00:00,2021-02-23T21:00:00-00:00,2021-02-23,13,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,6.63175,113
2021-02-23T11:00:00-00:00,2021-02-23T12:00:00-00:00,2021-02-23,4,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,34.09889,113
2021-02-24T04:00:00-00:00,2021-02-24T05:00:00-00:00,2021-02-23,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,52.07124,113
2021-02-23T18:00:00-00:00,2021-02-23T19:00:00-00:00,2021-02-23,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,14.02108,113
2021-02-23T23:00:00-00:00,2021-02-24T00:00:00-00:00,2021-02-23,16,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,28.12171,113
2021-02-23T19:00:00-00:00,2021-02-23T20:00:00-00:00,2021-02-23,12,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-0.80393,114
2021-02-23T18:00:00-00:00,2021-02-23T19:00:00-00:00,2021-02-23,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-1.21703,114
2021-02-23T10:00:00-00:00,2021-02-23T11:00:00-00:00,2021-02-23,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-0.72017,114
2021-02-23T16:00:00-00:00,2021-02-23T17:00:00-00:00,2021-02-23,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-2.02238,114
2021-02-23T22:00:00-00:00,2021-02-23T23:00:00-00:00,2021-02-23,15,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-1.24054,114
2021-02-24T02:00:00-00:00,2021-02-24T03:00:00-00:00,2021-02-23,19,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-2.08178,114
2021-02-23T14:00:00-00:00,2021-02-23T15:00:00-00:00,2021-02-23,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-1.49341,114
2021-02-24T07:00:00-00:00,2021-02-24T08:00:00-00:00,2021-02-23,24,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-0.97607,114
2021-02-23T08:00:00-00:00,2021-02-23T09:00:00-00:00,2021-02-23,1,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-0.85411,114
2021-02-24T03:00:00-00:00,2021-02-24T04:00:00-00:00,2021-02-23,20,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-1.77695,114
2021-02-24T05:00:00-00:00,2021-02-24T06:00:00-00:00,2021-02-23,22,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-1.41045,114
2021-02-23T20:00:00-00:00,2021-02-23T21:00:00-00:00,2021-02-23,13,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-0.54181,114
2021-02-24T00:00:00-00:00,2021-02-24T01:00:00-00:00,2021-02-23,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-1.82465,114
2021-02-23T11:00:00-00:00,2021-02-23T12:00:00-00:00,2021-02-23,4,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-0.76041,114
2021-02-24T04:00:00-00:00,2021-02-24T05:00:00-00:00,2021-02-23,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-1.76522,114
2021-02-24T06:00:00-00:00,2021-02-24T07:00:00-00:00,2021-02-23,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-1.29288,114
2021-02-24T01:00:00-00:00,2021-02-24T02:00:00-00:00,2021-02-23,18,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-1.85,114
2021-02-23T09:00:00-00:00,2021-02-23T10:00:00-00:00,2021-02-23,2,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-0.70537,114
2021-02-23T13:00:00-00:00,2021-02-23T14:00:00-00:00,2021-02-23,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-1.02895,114
2021-02-23T15:00:00-00:00,2021-02-23T16:00:00-00:00,2021-02-23,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-1.941,114
2021-02-23T17:00:00-00:00,2021-02-23T18:00:00-00:00,2021-02-23,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-1.71775,114
2021-02-23T23:00:00-00:00,2021-02-24T00:00:00-00:00,2021-02-23,16,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-1.78854,114
2021-02-23T12:00:00-00:00,2021-02-23T13:00:00-00:00,2021-02-23,5,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-0.77434,114
2021-02-23T21:00:00-00:00,2021-02-23T22:00:00-00:00,2021-02-23,14,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-0.75628,114
2021-02-24T04:00:00-00:00,2021-02-24T05:00:00-00:00,2021-02-23,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-02-23T20:00:00-00:00,2021-02-23T21:00:00-00:00,2021-02-23,13,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-02-24T00:00:00-00:00,2021-02-24T01:00:00-00:00,2021-02-23,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-02-24T02:00:00-00:00,2021-02-24T03:00:00-00:00,2021-02-23,19,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-02-23T09:00:00-00:00,2021-02-23T10:00:00-00:00,2021-02-23,2,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-02-23T16:00:00-00:00,2021-02-23T17:00:00-00:00,2021-02-23,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-02-23T18:00:00-00:00,2021-02-23T19:00:00-00:00,2021-02-23,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-02-23T11:00:00-00:00,2021-02-23T12:00:00-00:00,2021-02-23,4,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-02-24T03:00:00-00:00,2021-02-24T04:00:00-00:00,2021-02-23,20,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-02-23T15:00:00-00:00,2021-02-23T16:00:00-00:00,2021-02-23,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-02-23T14:00:00-00:00,2021-02-23T15:00:00-00:00,2021-02-23,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-02-24T05:00:00-00:00,2021-02-24T06:00:00-00:00,2021-02-23,22,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-02-23T17:00:00-00:00,2021-02-23T18:00:00-00:00,2021-02-23,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-02-23T10:00:00-00:00,2021-02-23T11:00:00-00:00,2021-02-23,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-02-23T13:00:00-00:00,2021-02-23T14:00:00-00:00,2021-02-23,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-02-23T22:00:00-00:00,2021-02-23T23:00:00-00:00,2021-02-23,15,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-02-24T07:00:00-00:00,2021-02-24T08:00:00-00:00,2021-02-23,24,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-02-23T19:00:00-00:00,2021-02-23T20:00:00-00:00,2021-02-23,12,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-02-23T23:00:00-00:00,2021-02-24T00:00:00-00:00,2021-02-23,16,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-02-23T12:00:00-00:00,2021-02-23T13:00:00-00:00,2021-02-23,5,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-02-24T06:00:00-00:00,2021-02-24T07:00:00-00:00,2021-02-23,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-02-23T08:00:00-00:00,2021-02-23T09:00:00-00:00,2021-02-23,1,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-02-23T21:00:00-00:00,2021-02-23T22:00:00-00:00,2021-02-23,14,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-02-24T01:00:00-00:00,2021-02-24T02:00:00-00:00,2021-02-23,18,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,115
2021-02-25T05:00:00-00:00,2021-02-25T06:00:00-00:00,2021-02-24,22,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,39.62306,116
2021-02-24T21:00:00-00:00,2021-02-24T22:00:00-00:00,2021-02-24,14,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,0.72513,116
2021-02-24T17:00:00-00:00,2021-02-24T18:00:00-00:00,2021-02-24,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,13.99704,116
2021-02-24T20:00:00-00:00,2021-02-24T21:00:00-00:00,2021-02-24,13,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,2.36841,116
2021-02-25T04:00:00-00:00,2021-02-25T05:00:00-00:00,2021-02-24,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,41.72924,116
2021-02-24T18:00:00-00:00,2021-02-24T19:00:00-00:00,2021-02-24,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,8.36331,116
2021-02-24T10:00:00-00:00,2021-02-24T11:00:00-00:00,2021-02-24,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,28.08289,116
2021-02-25T03:00:00-00:00,2021-02-25T04:00:00-00:00,2021-02-24,20,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,43.35574,116
2021-02-25T06:00:00-00:00,2021-02-25T07:00:00-00:00,2021-02-24,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,36.90907,116
2021-02-24T19:00:00-00:00,2021-02-24T20:00:00-00:00,2021-02-24,12,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,4.58353,116
2021-02-25T00:00:00-00:00,2021-02-25T01:00:00-00:00,2021-02-24,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,29.1559,116
2021-02-24T13:00:00-00:00,2021-02-24T14:00:00-00:00,2021-02-24,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,36.98253,116
2021-02-24T15:00:00-00:00,2021-02-24T16:00:00-00:00,2021-02-24,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,31.43564,116
